probability,commit_id
0.278922416,980a45c04aea7ba1cbff796504b0a99872cc1088
0.39438101,2329e8ba3f31872a994aba576b00cbe71e7d748e
0.267750824,419e86d58011f06b875b1e7f99961b99fb71cad8
0.492372984,b54fb2e6262d07f7f9672f6fcf0e0b7d57f5be37
0.193878129,2907efba81623bf5cce7c5f765ac49fd8fbe3f1e
0.216610071,d9924ab3e285536f7e2cc15ecbea36a78c59c66d
0.256396286,ececeea8f2ba47b8618e22e52bc839f4f9ac511b
0.53238283,545f3f791c03f48906361e00197266f5ade7c768
0.219383644,fb8f9247d0262f9875fee954370fd807dc786bfc
0.660433122,d5ed2108d32e1d95b26ee7fed39e8a733e935e2c
0.655020301,17ce2a7307222d7476eb60318fab2e672eebe559
0.669998966,579036d2ebdae7c6372a925589f33884536eea0b
0.631388416,5d69a79948bce0fab4705c7d7d0f3b02f2548c0d
0.843600835,80a323f4855cbd1f90b8ffc41bbd64df0cec1619
0.45246286,eef5e6d348e7025f48e8f69026254e07efe80894
0.193404439,bdcbbeee1a6f6fefdc97c2891d55f7d1fb849470
0.283923982,3bb44bfb305188f1b56a8a8b3c073d6317ec18fa
0.763243694,523900a0c56ae1ce2f9ff56368c0159983645af2
0.801171027,24add8c2f89b63640672c016f03ebfa07d585a0d
0.849451714,d0a7e453be3495d7285c555c5a93561424f9b469
0.557098001,0c791cff57aa6ca0167c4967d2e69fdfca988fd4
0.055543392,8ab9bc4085d4316e381acf0beca333f0ad774402
0.054529681,18af3bba94c84feac5fffcb9cb98943a82a6e1fd
0.34180287,089d1b154fff1536fe7953ffe157a203b4a24455
0.161901609,8e9a7b7ba611737e25a5751669522599f69b1e43
0.769218188,2344871e88651c4c860c7e7f6dac9ced6faab0fb
0.470326409,31f547fe2f48929c924d64ac0f8f9c3c1e6fa2ad
0.655570011,f8c3d4568e02ba7c65d0ff82a644e8757c55ff7b
0.312954977,3e9ba2236ab67ca48a3ce6af085f08acf54ee689
0.312960008,f6c65fc2d8e2817b823172a65a54df9a0361371a
0.233660513,d33aed3f48c8a62e18457a882e528898aaefccaa
0.230874423,c7d2a0da4107175d82875f98f440767481ad9d8f
0.510065679,2428caf629ece9292e2a6e99e60a6d5a51e87107
0.840264665,1b9ba0ebb20952d848d205269f4dffe7985c5107
0.75960792,72054a817dfb43e93916d7036eba19cf2f49cea2
0.327071546,70b88a12d8f46341b92d66f36b518ac55306e656
0.260521957,16bcbb9256392dc5364f2bd592f45649080935dc
0.063344191,b29f13a33455e3c7ec7b7cb4b1ce04e691e2e107
0.196478536,f223d3eb8122b06e762d82aaad6028bf35924ddb
0.925859425,b15ef7dc3d91c6d50fa515158104fba29f43e6b0
0.283188411,6cec90653dc2ae60a10262745997ea91dd872a8b
0.565491682,6f113cf058c15b3fe70ac116e768519995a5c477
0.159649202,71ba69336a94d1cb8d656cf22c07aaa0c2d8f2eb
0.255179737,dfa7f2618ef1455bd0c4b90a534d182f96eea945
0.840303757,15ae922ad4151701cbb4e0df207f43d0094366d1
0.070209959,8f9b4776f62452fe4a287237b697c4dd62c21f56
0.2442066,3cbe3a840eabe35154b89a7ac9591f139fc5d485
0.15586026,dd99ea8d14f27f982e9ee231b23d1899760a7b9b
0.668226853,9dc896f4ea51276de4ea76ffca3fd719e0c8b8a1
0.765230564,87d9f3668ce00171d7c2dfbbaf84acb482317b67
0.468571834,14314e3d687b4c7b77750d27a085b803c934e3e9
0.256906538,d7f8ec8628ee18326d22f6a58c787629a8faf307
0.230764727,64930cd71361853cc46ed02232213cc7ba749e77
0.203208219,061e76123e91db4b9c28ab77e58df1b723df00d9
0.891819507,355ce6fe8839ea707bded79a6c21a2f74451366b
0.828484081,69b328943edf2f61c8fc139934420e3f10bf3813
0.362570836,90f2066c9d5ebf5da9749ae308086ca427d0e043
0.814027438,62da77ca0bb61d5bffecfa9123d7f3ee8eccbcaa
0.857992408,24a98ea24dd2874495c018ee94e84666e6fe69f0
0.217582134,74e9af30469d0a820438e11912862d8ef0e874c3
0.067064971,7fb7cf9001e452ea7cd401d42969550bd82716c8
0.907547322,7df67eff2d66dba4bed2b4f6aeabf05144d9b057
0.658561269,992dd9d189b085c39bbd86d0d436a92bb94dabbf
0.248069847,616f4801b06a8427a03ceca9fb8345700ce1ad71
0.286633355,55707adaee992e835a67920e016376235b92b70f
0.445185525,2aee4b15b879c566137106de81e8b96e3f053008
0.087506609,766f613bcf8a30342fe8990f1c7c64ed08e1d006
0.273264637,6b7c87c94592606966a4229313b3d0da48f16158
0.387159254,54b70927575d22520b12fb8111324b8f77187822
0.710310203,f10177b83fa8e5f52ed68cfb63a1fce9a6aacfe0
0.85077976,35341491fc7ca26f552d1c6c4900f437f7e2079e
0.201493995,743d8557c9867286117a915e5b8b50fcf20a3217
0.820137362,18ee1092b471c5337f05809f8f01dae415e51a3a
0.640102242,57c7939534a927bfc2d1b0454aac7ef8d804532b
0.856212431,920a57f5083953d9223140a4c81d49d1dade11dd
0.528886208,6c883bb228e1e56b04dd9a0e82ac4bcd7245dc24
0.754030196,a4eefe5765d1dca7ef2d98d971d361e20029e6bb
0.793335263,b752ef66876a141035a42f30aad69e3166cad746
0.852159432,5777035342a6913b50618b86e5f7a7977435a21d
0.330875835,b8365e5110ff3533eb289158479326d4c1b7d84a
0.460174916,fdce4b2ee0b4127c296f2d1e27fe9ecbbedc1676
0.385878566,c51787c9913cd001d15328237c2a00c8fcf6f0e8
0.118223015,f328f854469c93bc1ca0f026d6743e2f59b18934
0.712016315,ade21d13478d8d9cf00bd80f2e80729636505522
0.871514875,12786f80c14c6f2c3c111a55bbf431fb2e81e828
0.610184177,1a939b0ae002ea7d7661e42f1468212a91b71e9c
0.250699662,d9d89ff1ea08e2053ef56bd256881f00616dd74f
0.392463563,acfd764fcc9990e507c0e7cea746652375aaa632
0.807775861,dddc6d4a4719beaa3d73a62a8b91ee0a51c5392d
0.43173436,6b038f82da8fa8c1c4f1e1bf448eacc6dd523044
0.657824304,0189db46316eff35d3d07f57ebcf116b1f61cea6
0.374049209,a0f83e60bff71cddeadc98eed6857c30dc8aeed7
0.230857503,6a25bc59503397b9c959d957624c654ba5b3d8e5
0.828573969,b336da925ac5c5ee3565112de4b808fe2eed08a2
0.477447868,0d7a6b9725154d5b3285c9ae38f62309db5db80b
0.110823257,56038b8dd2b1e2d5ab5d85478ce6f30ae8f5d3e1
0.229009994,61bbdc511e4e98c11a05d7c3bc01f3e971adbe13
0.563848061,343a8ef99cbc23e27ada8eb5f8c1b752067a7e41
0.2011756,067ee043e7cff9e81c43781ea0925d474eb401d2
0.279651426,8944407d938bb8e38c7182a68b4b64d1a7c778ca
0.290599244,9266f1440ff54c2cabc4645c36abaed5f3b53577
0.24732309,de7e4bfef353e5db1173c1169023f5f5fc0aab11
0.263478891,a6081d30f930d9599f7d52ab440b3205c7f2a7bf
0.367103956,dfc6cf307662ad09fa8a9aba417d7e3e7680885e
0.971568302,64bea0354fba2947e4bc0318728f5419e5d763b9
0.703554031,77a4b248e44fd7e94cdea1cb309d6eef53ce2779
0.95449704,70f02dbc7ceff51949d7e08438520885e9d6380f
0.114641397,3c38352fc179767be9a65711d9875fb01d6288e1
0.54393847,0a235d8e1e5fa488a797e0001a64d2c63b371d0a
0.161345302,21de834d97c3da5d7a65e832fb69df15ae8a7ea9
0.367100826,9bd871b541f2367103e81f454c556cdca9c1994b
0.25362046,632d5e8a98bae629f20dd88d391f42dd5029a98d
0.296956359,8b56a43f28ef8ddd6b0b82ed03dfe1afbb6ded99
0.561217448,827b7f61faf65406040f2f66349044cf91638b8c
0.598676963,83514ef799cb71c3ed1ee1f81553d87383f2cd42
0.530383435,717c853873dd3b9112f5c15059a24655b8654607
0.799864937,5845c36c16c423107183287cce3be9357dad7564
0.436086811,b8a4504a2609d6d6d26e0b839a368912b3276feb
0.427714328,69b05968974994c6e22d6562a67b9392d1700094
0.351252987,2ffc1eadce704e2b051e86c2c9ac631706da6c36
0.166854348,7331d83f073ab52dcc846efb7b5b8582e44b590b
0.082612128,357c62540737f1883375e39ed7de84095f58798a
0.924300556,ec61cf21276fb6eea599b40ea999613ffeef48ef
0.282004758,1598fd3b7948b3592775e3be3227c4a336122bc9
0.237072882,22826bc93dc2f186ef6e129d687a28b1c1f384b0
0.855165806,cea2a669b34b2f94d445aace2b6e95e70af7e2f6
0.213016043,06f8fe87421493280f6602aeb73153e677844542
0.22656076,6bf29ef1942022f1449b575b8089716e577780c0
0.237532292,80fa99dd1cd880bdbd55aef2fb829e893e04202e
0.187537885,50acffa99f7e256dc96966a205d3ccab411abf6a
0.594959699,d81cd3611a449bcd7970ff2f1392a5e868e28f7e
0.8330575,8516751108d829739320cb7d62c52f017d81d1a2
0.324315866,2eba2624723e2258bddef72d05a1e90576082315
0.268894239,2042f6c2cc38114acf7e27d7dfda3b34389d5903
0.205652034,ade3159e066cc438527ecb7aa20208362a5859a2
0.253074562,cdb76b456432d073df927069f948dd69119cc1c9
0.54054794,314738adb3e776ce97d381d2aa72c80b92d5f9fb
0.191053136,3b977b01c914e76a65e1ad10bf4597deeecf0b35
0.188927185,babd1449bf8898f44c434c852e67240721c0eb00
0.812612065,9d67afbb84736ee8c28ec1bd69eef8ddff4754f0
0.667558218,40fad32824d2f8f960c779d78357e62103453da0
0.419781034,981b0540a9f4e8a603d1cb49600bc928ba6043a0
0.716340257,f4e2bfce585d762eaf26096613d135203f080eb3
0.634072752,efd211debd8a37f215b1a6fdb982aa3ca890bc40
0.841602369,b36b89ce8eb542038990af0bd2cd8de57176acfa
0.343944337,63f25a73690b535f095934ccbcdacd82e2b5b2e2
0.205404416,8e0546eaf1c449bd3b131299005856d6e98c1310
0.225180862,4c85821cf475c97cae536d5c1262e00b18177668
0.757239154,6eba79232f36b36e0196163adc8fe4219a6b6bf9
0.850971046,d09b13cb9205a058a1974a172ac904a0f14a6de0
0.009882297,5c4ce600c4e24a656fd538f14ec5f4951d231e6e
0.447535645,a123c8f50a53ddacefb7fd343b04f34c275a242a
0.913551902,f20311b00aa57586db630d57d9d9d9b323cc2e96
0.934433196,c8574ba3c52274ed5a93e46f7af30dd8b46fb878
0.287118998,9a809077602f2e339bf484e357ac71bf672bf080
0.252431251,5c948c0857798fde75f72a0ede2701235510f8b8
0.33241825,470fd2f66fe1da0b640ac5154fa6562740aa25f8
0.21996718,efbb41bc633e6c72037b9dfd311b23693335844e
0.629568548,3e4b354ccff1453c612a8563ceb2f32378e86601
0.056911625,c78e5ae86a0923ab6361999ededd356ba0ca7dff
0.586279027,c08c333b408652a230f7688292add52c04113c9e
0.245934682,b12b7f0435f6163af25bce8797b054762d65de5a
0.900212431,ab42e1630d8508bed8817094fe4f71093c082cec
0.710752186,8dfc9f9d0f06e4ea2376b0a58efd623e58735ae5
0.340324202,e95cf479c7615ae160a6ba963cc7689f3b440efd
0.913280549,beccce3987ae409c65deb810cd571ba06088bae1
0.281794613,657dd59cc840bce3426170baf68f9d46842f4f53
0.694850028,d00a1da976f86b564bb19ce4ced05cba34772134
0.576919615,85181d630c94c7ca7a47cbb40fc55e3f9e27b574
0.218955165,b4b4854371e837ca52325612fd7402cf3075cc40
0.924256626,118429cbac0d71d57d574db825b2f077146a961e
0.259845383,478b2cba0de5aadf655ac0b5a607760d46cc2a1e
0.413454218,d70ebff6c8d3f6626ca928ab5b89f2f34eba7584
0.813627238,c0aa79e5453d64a583ba2197b2ac76d04ecd7020
0.327139762,685918ef41a9fff51a1a84718097b90b4a915e68
0.408188475,7311015ace498e03aad88bcbe1581916803ceaba
0.825733101,e49e305f2533266379c15100e1540c69902b9865
0.592259178,3c8b6366b50b39804c1cab0153c1b66ca167e9f2
0.106117083,b34731b5ffc1a6e4ea65898683c7d6f5d28897b8
0.760315987,85c3fe341a77bc1a74fdc7af64e18e4557fa8e96
0.611015994,3c1b354eadb2033681efe3c06a99920ba4912a13
0.506117281,2a54347a56bcf29facd74ea219db12bf495c7af9
0.428924469,a29fe352de4fa3f66f471a4315fff097fe06c786
0.245738107,c3659f8f94bef7cfad0c3fb04391a7ffd4221679
0.456012779,f6d884cd118fdb6987eb3c369fc9a4c9317acf68
0.79831084,9ca79898a006f9f8b24f1ba5bf7d7c5f7a10b5b7
0.726883889,3bc828afda9929d46f963497f93c7ad6ff3f8a0f
0.896748182,70f4141369850dcc16efe3ddfe71618ea8cda304
0.79711049,cd481773c3577da5df3e1c0eb3b0a8c3c327684a
0.269889549,fe477b59eac2a003e6091d3a8b47738056fbae27
0.275393777,8eeedf0403ec0da2c35cf184168a7f8dd7aa6990
0.869672016,cf8114a82e3b5499af014b1d7b05218d14c42118
0.771774898,f4667d6fdf6e29ed7ec3c3ea18e0f4cd956cd360
0.318572668,3ec2cc5d70243d2b569229f95f0f646697cf1eba
0.268349566,a3778e6e96a3dc3406fb6c657e932f110b8a3beb
0.768643068,9c57a61f68ab59e74210a77b2ba18ee028533058
0.211702113,b830894e690d317ba32019c00d7d4db01eadcc5d
0.321567654,6516659e603939344d6d673f34e3e233ef7b7593
0.288397871,d91f5275a34b52b71594860d23cda2526f9418d9
0.414931084,81127616c571b7cd25686e60a1105f96ca0626b7
0.226665136,e0fe3d1ecaf859d0bf1a5b5223c4b2a56bfcde0e
0.196219949,068be445664dd1a2a871c5c13788df9033a0c60f
0.429789327,212930598d83988f6ef960f7e2b7b89ef272aee7
0.708660624,9da4caee8900f3983bc203716d9c373842566aaa
0.328845608,a871d3139a9275950bc7a8bc1c48330843c94325
0.274365205,93ac01cb59b99b84b4f1ff26c089dcb5ce1b7c89
0.110167027,da9435182a8fccec743406e089325655138d9de8
0.23179225,abd94fd5db3b7f349fc81af8074b2e777f4c5053
0.441486434,5092fe38b8abee2f7cd2559325655f0016cc7e63
0.773456643,317089663cc7ff4fdfcba6ee434f455e8ae13acd
0.815855906,f15cdbc91b240e656d9a2aeb6877e94624b21f8d
0.581347684,9945904e2251e7c0e218e2766bf07778d1307277
0.563316518,48cb58390655b87506fb8b620e4aafd11e38bb34
0.427120556,b1fee0ebdd5f5ecda18c6bc8a1a4b36a741d4230
0.218258543,43285079690bef3a98f848ea3ba19c75d8f710b8
0.80031505,6a754caca0d4cbd4e8216f3459c727a6662ca951
0.03644929,a87544acfcd7ec0d256f19804628877dc2f2ad50
0.146616685,68c01f9e0b4631c0d12d5378a040004cd3d4f498
0.556395313,2e1731d0e592765ee20a49a8eb91afeb8d164aa2
0.222534033,c5281a85e108c7cab6e84dfe351843483d720b9b
0.539727388,01603278a39e0659a4de3947ac7c5798dfebd198
0.709169276,e6270375e239f35f857498631c2c38fc4d7eb515
0.945142078,7241348cff4ef061fbc716f836d2d2d503477008
0.109759286,d02c15545f9251a903120beee75aebc2e5446265
0.592598043,f7df879cc4d5a147030c0e7880bb1cba4f359979
0.376487252,1c2649cc3783b805f62c0e77ac1958f6ea77f358
0.252371083,e2aee2dd333dda3b9094cd1ed4989af7a983f86a
0.913246453,f7980a7e29457753eb3c5b975f3bb4b59d2014f8
0.818191213,1665a615030201a7c9a51fd479868c3533b103b5
0.363425087,7fe3214d4bb810c0da18dd936875b4e2588ba518
0.059386654,bda0d0c508cc4540cbaf1157977e3c7b25e31cce
0.114727121,deb326ff9762d132cfbc5d7338b446a13dafb44f
0.082568097,74d1b9b6e709ae11409b69bb200ee350e949c0d2
0.408165882,e14108b3e6fd57552b1738ee906b30a7e763ed09
0.301675922,26a39df08567c46aebbcab6581fcad4daaa89079
0.24393731,5d5b590cdbbba90097d6e8e36115f9cfda391765
0.347756772,24fe1f4597908cef07072d6f18a94fe369567338
0.328347705,b1ef8dd43aa0f0102f296ea9b3eb76b5623052f5
0.456592751,4c97f43be8b608f20f2a5a3d40280233cffd46e8
0.665885849,5b7a1221ed4f8b32012a0ff8c89ae40e9c037cec
0.43790977,3b3cbe8681a339f367198fdd17b44296c17dc270
0.216386758,cf9f0a79da7540dc40c3ac860a94158e87e2d7ec
0.069439364,219275023d3ebb341f1c10a12e0d5458b08299b3
0.816593603,bc3eb8248fd0bff9459db8897e52152ad6538fd6
0.572229953,cf9cd31e705628588c774751150422c2bfdd9193
0.233015056,6442d30f0f3b4bec791dfa2ebc0cad5938b3b18c
0.460685275,5b22da69159d06f71743d09625782595690508c1
0.717178107,c1c15a6db0bd84de49c0f828cdeab1aed4bcd863
0.686061571,b167d60763f4b9ac69976df2da5d988e5faa85e0
0.196101765,563dcdfc1de7ea9ee7ce296163cf2678dfe5349c
0.391225969,e8f952ef06ae05d2b504300d6f19beb8a052b6f1
0.337529811,a6989af1d91d8b6795862c39d154823f8488c8de
0.360520588,69f5d707b64081f2c0d6dc7c097a0f5cc7418d05
0.197213456,75c8b2214c9139472e9d2d0399cbe014ee9d81c9
0.790527226,a95170f822227c50414c57860e8547dc2e9d84cb
0.232712571,6f5c7d8a68e3a1fa88902d8d314f350563b76752
0.350171573,c8dccfdde6dc41b474066dc5eb2b9078676b6022
0.269278754,7ce6375cddbb2e2239b909ef5d02fc4c410b3bab
0.22965634,e05fa3451db343c0d22496b332910874b6be5b7f
0.406250706,6d4981a431e1ad28dee3a2143477fa7d2696d5fd
0.344706178,e07b46dd0424717829f5e12fb0fa91065b943fcd
0.424204949,85177223fa2143199cda5d3630b4eb893409f449
0.665674998,facf2ac67ae3ffd4cffd7c6f8536fd7953795fb9
0.474222393,e946880bb15369adcd3cda2a0eea53d5072448b8
0.05189888,cfb2f3e3318d56b17dc4baf71133993149ea01a8
0.290786587,fc44f03672816ef30044b442519ade79aa7b8b30
0.895803427,0dadb45ad7db849d4cd56f64a2a054250909c68b
0.573852348,b10e962224a8ae1c6031a05322b0cc5e564bd078
0.402383776,37be8e814d3b8b0b8ef0d98cb5f12425612ace00
0.902462214,a7a3935c97d1fe6060cae42bbc9229c087b648ab
0.712098252,fe4af678bd0e6395ca20eeac43aed0f803933edf
0.704759524,0753e094d707e6ac8add4f1e5f1ab8c73a222520
0.95943097,b8d5d9c1c163f3be4f6ec7d2eb520d37d9352c73
0.829407158,469165e6f29a6e7788f218bdbbc3f7bacf26628b
0.332141131,61111707ce61ba2833d8f22b557b2654dbe73286
0.363191694,6f3d2fe7175b22cc4885aff5a8693fbc70478e33
0.040003692,2d134922ee7bece9f65486853a39d5aa8ae15de9
0.232685082,8641a2c08b0ce0f1f23cf2d508baccc4f627a385
0.395633247,e08e29ed9da56e5b10b43ca383d8b98fe2b675f2
0.885576404,db4d1a1e2fd5931df9a866c97c581bdbc280f6e0
0.685025176,fdbfff2090accb032949551348ff4ca29e8de73b
0.792551682,e25a5c2eab2ac5bfaf795d4f211a24e8b73448ae
0.281602274,a16ab2be91e29f0aa4ad3488d35977cb5d1e1f5c
0.385322749,61136d03f25377c62aefde859c82df18e37b975e
0.912009471,9920506b3d55cae2bf5eecf361d331f0ea83c426
0.404150762,1f27c2fef0786dd1bbccbe18a969d981bb0af1d1
0.540889439,6d0863e1aac1ae0a51a735878ed07c19d29c387d
0.096160421,d10b99c5d1075debc1a9750a6f75864855ecdc5e
0.732625173,914c66685c5bebe1624d827a9b4562b73a08c297
0.331110505,6342d6db1de5f38a921732e35abd83e6c5b9305a
0.680510216,5d63d7f44c343c72deb4ff1b3f5a41362646f1a4
0.236118183,90b2a2bf664e4e40d4cd1b46c72732c5edb97cf9
0.5922071,b351aa2ddd56bf0c20706400383fa4317bcdb03e
0.492570089,7c593199ebbec2ff4f17165c667e457362213ff9
0.269839147,263ae8f26b554992ff517055211d6f09f86cca83
0.316451321,d4129c574d7f30fd5dec9e7745300a16e76fb0f9
0.24141061,619e0fdab88ab0599ef157b430e85ac0752eb6c7
0.242666438,c0487110990958fa985d273eb178bdf76002cf3a
0.870327294,53b4ce5c00d61be87962f603682873665155cec4
0.370631293,865c3289308327788f3bed355864c510deb40956
0.785432476,974f4da30dbe43f616001f5ee56b912862be23a2
0.962332364,f5d494f506daf66e17433131b573179408cfa3d0
0.527447448,db0e507e824895daab2568071cb4c8142b2275e6
0.116447097,a61721569b1f3449c5d9cf5744eb5510481a094d
0.219138881,250f4a0eda21149efdc32cee5a125ac27c4383ab
0.069157521,c49954b3f386c6c6e36c63f72e3a777456e754b5
0.853105237,0aae1257b4317504a717ff490ce827a686ac8edb
0.485578322,2c135130402255ce41e1ef958989e746f21ae1ab
0.436036548,d060cbea48ffc75da0f4fa98c3ea5203d6db1360
0.850642944,a73d14c2bfe7b919a7459891fd52136c6c69025b
0.399344766,dcd0bedcc8113dd5e1d852c242ae9511d1b3d58e
0.904954246,5e57a2a8675760659a7a6a48c8cd39c2b2bf5dc0
0.109002759,5ad0dd8a808000c35543231bdc810a57f0142625
0.806562847,ee0f148c730e0ae1cb616406166487fba78a2298
0.070253891,44756adda45911227fdd043696cf25d465eae256
0.800014276,67023a88b8c9cf647196b6deb1759b4d01e33890
0.263054157,c903d5767e7432db04ac93c4db8712ff08d9b93b
0.211200877,0983d1f1aff11ae810d5a782d758160fc3d0448e
0.611329505,ae1cb0527bc223b25761e1370618929e228183f8
0.557635807,ddd30a2241ce625e178571bb7fc8984846b5432b
0.335852228,03721cff116bc3d233b6b3f82c47f9edf42410af
0.222478238,6781fc5d0e75854e182afb15d6f0f1ea1b8c1ece
0.364387687,1a91bcee251a2a14ff7856b175af88ca726ef1cc
0.31348934,dfceffa70d54f5aa9cb2fe200653e83227c44f62
0.227782391,db5fc65ca489685ba246d14d80bc1132cd566ba5
0.267663179,ef6f7b605728545eb8196e655db23a43853e0663
0.945566001,7102d532c3efa144de7510f21beb6feceab53dae
0.830964548,8805406a0ba6de6d5b190aefc7c7707a51a660da
0.93153064,37fd22e6a6a3c49b77fbdb1983d27b335e03129d
0.844691313,a1c8e7d941ad9c765dac232435a297f905eeeed5
0.869227012,2eb8dd0baf91a1a7c09d76f22ff658009898ca0b
0.302781602,3f35148f900b0743981b15f7fccc19f036bca1ec
0.037514,fd73931f301db2b0347613376d04e82904102dec
0.858679359,7ea91494ceb5a31e71e677183027f68b256d411a
0.725492031,bfc113ac54db6a986386a7b85cd0e0b6278e6539
0.906903983,649ef7ac334e63a7c676f8e7406f59d9466eb6f2
0.887845828,07f08fb19a814cbac03b92e675fe567e7a62e510
0.317828533,b508f284d7084c9086648b7f8e122a7e2c153033
0.838496199,c576d5a0ab1bbaab4a1b23a2c03a21ef2a7b610c
0.904054879,ad6e691812957e240d37918bbeae4a3c537fcccf
0.451750889,e68418b925ad760ecf2423a3d41dd5851cad77a6
0.188204564,3443c4e4942f6fb41fc3d7b37a52a7dd0ea5c7a1
0.805354578,e89f1027875fbcec6482f24c3e316025eb16ee8e
0.205688415,c88852ec7907e6f4d22a5c9301f15a9687c0c616
0.227320387,5750bb94edc98436723975e2f84c38f513e59bef
0.795989965,1a062b796274c9f63caeb2bf12aad96e34efd0aa
0.951006388,191302cf4f9eae5ef51964bdab8d8e859292aa17
0.807640365,3a9e25edf53187f16ec9f9f6075e850b74b3b91f
0.747043204,c5629d546d64091a14560df488a7f797a150337e
0.264316794,3a20debddeac69596ceb5b36f8413529ea8570e6
0.511543087,59d273b175901849d024e095c3a7d17578e1d777
0.573461929,590a8c3db4e46f2ba9962de67ccff9494896c784
0.503888714,ee4240151a680db3b474303287b1fc18bfef53fe
0.618466532,ed22f2cac006a5d134ec147a942eff6f62cada4d
0.013037795,a5fa954684f517bdf0a50f3fa7a0314f24cc7049
0.083593124,5572d3a098fb88bafd31cccc16a0031f0c17f70a
0.815205143,ecdfb82326035ad8221940919bbeb3fe16ec2658
0.233456888,855dd48f0a65e7db7263c076d7ed078bf1295ec5
0.091221896,645fc9e23cd5577bc9be1f9319c3e7516ae70f77
0.283284405,a578338820e6359f79081e18e571595c7960cb57
0.868180168,3400d0c3cc07d5d3136bf9a19142b36cca93f92d
0.67620075,9071e3befb8c279f73c3094c9f6bddc0e7cce9e5
0.567776066,5971015ee50dbbf729625a94dfc891d994e145a9
0.626200581,ac7a8accdf6a2bf0b5cc7e284b72936512ac27a7
0.007691813,2f789a74f799b520e5dda5a0b22c3350157c20ad
0.347494136,1d70c8ca0fb08fbf4166a3bfbf589c593042ab69
0.729477098,2e3e97141502a3e4120d46ef314f8d3ac368e050
0.021492905,126a489e20f4743c361bbf2f2b4a2c890f8026ab
0.43909707,8d898ab25f1c2032a07c9bbd96ba3d0c4eb5be87
0.499595416,0c64d9ca676e48a749db9879fa3cebc06eb78b54
0.686523376,c34b62d55a6e1494d47316cb4c09192b6a87b399
0.34979291,6e3ef759e143fcc0b78d2cfc94685412d105b29c
0.367132091,ce547d13166f3fac5b052cd8bb2c53b36a7730c5
0.628244358,c18ee4320222c31c5b997f3e46aa06919d10acc0
0.210943422,3de2d296e9fec89631b6521ed488263dca5808a9
0.9125663,e2e8bdbd8cb6ca2ac962c72147d21a9e8b9ba2c0
0.219819727,da38a219a9abf31f53318b2a902bd064bfd0a775
0.348350758,c114da5e64d14b1d9e614081c4171ea0391cb1aa
0.742116457,5c1f9460715d5231f5693bfd334ed1612a401439
0.647947311,a9d40a708bffeb2c3762e5cfbc00f9c33b02cd4d
0.775556512,dbe4d965940a4174c3790a7d6c73a78c677606c2
0.636509296,f41bda61f4dc73f3625ccb7347fa9c2db4d298df
0.284356647,43ad7d5cd19d14ae195b08f6e32ae9f70e6f5f50
0.270415713,ccf917de23ac94b032da11fb536d778f0566792f
0.785497372,78ae2aed8f84d2d3983f81a5219e8b1f1ec59dca
0.449422533,2b2c0641c107afa4f3e35908e64368fa95e61fc9
0.27400234,b4c933b7f958bb8378990292d14441a2bd1deea5
0.945088517,46c5580b735f9b3b4f3e482d8f7a524dd88d4771
0.941509018,3963c729fabf90009cb67d277d40fe5913936358
0.270097493,a552a2704e36b6db0a6295370d4e190ff212d5d1
0.378245661,039fee7f944199eece949e24951e1f7be9c879d4
0.191664506,6c1a946562ec8ac4825b871aefdec040cc02aaf2
0.806813841,465cfd5be2e92bd9553e1ac4987bfa579d8efca3
0.776391973,637a6e9eaeed504131d7df7ff96ae346b1be4849
0.342529498,b176d072ed2ed33cd53f7e5189d93650246714d6
0.686793112,f73878de66ef383e517d5b9d0bfe7efbc26b0c56
0.966896517,35a99d14d8fe85a2cd23fa16f36e38d9ebd6fbdc
0.827640424,b51b47c0edca838a0f2109a049efb05e62da2b7b
0.94737421,c93205b4abe643d6dd798c3180d68ab8d02eded5
0.236921647,6e91424b220ccbefc8456e1b8a5e0ba0e5130f9a
0.238836447,763dad49dcfe96fa56fb88da0a4d7d53e148f337
0.727923732,54046353e022d7aa5f3656de7d2a66f15608466d
0.377391237,cad4303de587eb894dfac25d92dfe63d0f46e937
0.354635813,0b77262890d76b0a3a35fa64befc8a406bc70b27
0.282576309,85ab63427be9f51f13f5042715fe7e8eba0aede8
0.682891555,82eb5da2b67a8901b237be5c2ff91dcdb4057468
0.240839799,a6af030d27d98c1ec1ad3d251d2e78e6ae57b942
0.634092019,cca51e916b7387ea358688e8f8188ead948fbdcc
0.71950633,ccd30cd252bc8c8e0a4d4aa20f7176ae59b4fc66
0.220903165,8fa00ef46c444625b6557aa93e4accc320e1e362
0.314327534,6ec833b32e93395d3f82ae281377cf2a8f716246
0.143370875,060e2cd179ecf7a9c02ad2e380d1857492d49d54
0.904987648,62fe3659349800b0fcbfcafd140ae6a3f57c5804
0.290710211,ac542c9a835d3a2dd46f37712c6b5438f56747c0
0.415603893,c6bf4d51928985517c438d1efcaefdeddc9ac5ef
0.239012412,3a3b32c3b823b972a0d097a85b76bead544bcebf
0.197839174,17c50400a11bde6326236d3d15916fe7591b0194
0.224264065,be144117a885cb39bc192279c96cbe3790dc77b1
0.853331976,014023453ac8c3bbdb5f9636a2b3d843de91d2f6
0.612770429,b66ea874406c3b4d59b23e47e036cbdd4c843c7a
0.216604601,c376685de0b93bdcea049369bbcb1fb06a2e0bf8
