,prob,pred,actual,test_commit
5145,0.09666666666666666,0,0,cbb7cc26a547476691472f9fe448c6fe3864faaf
5146,0.06333333333333334,0,0,cbba3f621ab498360bd4031b826c65510a2dd1ed
5147,0.5433333333333333,1,0,cbbd6ff0e62de1e213f2c8c3d386b1f51a890527
5148,0.8633333333333333,1,1,cbbd9ad4a329d69ca88517ce2c480bffcf413e78
5149,0.10666666666666667,0,0,cbc2f932eb3caeacd4b22f0ca964f60426becdee
5150,0.02,0,0,cbc487f7b602703b5a0d2e97ad366c9ac26d47d3
5151,0.22,0,0,cbc63dbaad14fa22e8855bfdaa71c873e0796591
5152,0.39,0,0,cbd8b15e6b65d891961df11ccde67ff705f1d210
5153,0.59,1,1,cbd9c9b2e19d10334214a0b2037e8fd196bbed14
5154,0.62,1,0,cbdbe6572b7813e756bca6dcf0a4b7ec3238233a
5155,0.12,0,0,cbecd5f2834f233f1c7c912407343cc3a9b517bb
5156,0.5866666666666667,1,0,cbf82fabf0b7fc32516ef1a67cfc79611b5d2332
5157,0.0033333333333333335,0,0,cc0310a5266c8b8351f338f5fc8087a203c68cac
5158,0.83,1,1,cc097e909c7e5b1617565e4456f5328a826eafbc
5159,0.58,1,0,cc1057f4ad714d075a7d13cc03291395183b8cd7
5160,0.8033333333333333,1,1,cc190a6457cdf6186ea8e449f7b38be04761af8b
5161,0.32666666666666666,0,0,cc23c7be9213f1b73062858543a969705e011e2d
5162,0.84,1,1,cc2632b51c3e80a8844b783bf662ff05ecf5a9aa
5163,0.6966666666666667,1,1,cc3184a35f2430c94535a095c2f926e912f692bf
5164,0.66,1,1,cc31cbde56a7ef1330eb27fceaa5c97af843b2cd
5165,0.22333333333333333,0,0,cc3600aabdca6e8b14c9fe02fe54073bf4ef7685
5166,0.66,1,1,cc41245fa3f954f961541bf4b4275c28473042b8
5167,0.8133333333333334,1,1,cc412859001a9437e5176596dc284f05bd740a40
5168,0.0033333333333333335,0,0,cc4157d8773dc7f8b4fd771211bb24cc645e1341
5169,0.7033333333333334,1,1,cc431f70020b9a2028edcc61e41cff9ee85b078f
5170,0.85,1,1,cc43e77bbbfad71883011186de55603c936cbcd1
5171,0.3933333333333333,0,0,cc519d431305531a1e28754deda468c224435d15
5172,0.8966666666666666,1,1,cc52e9b22bd64be117d3acd9918279aa355b237b
5173,0.48333333333333334,0,0,cc53001fec4df8aa0751afdf8d35a72970ba486b
5174,0.88,1,1,cc55835d039855e2ad543d12ec3198c588eba8b4
5175,0.12,0,0,cc75e01abcb6b6eed50591c94db9e2a26f179518
5176,0.7,1,1,cc7aefe0bb238712eed1461c792285311259d8aa
5177,0.05,0,0,cc867194516914eea4f305c20eec84fd74095d89
5178,0.6733333333333333,1,1,cc8ac97bcadd20a645e113f3193fc6b2d9db087d
5179,0.48,0,0,cc9b71a285e2e2351045813a0cb7132b11437a41
5180,0.37333333333333335,0,0,ccc160742493cc08a69dc19d6f8227cf3cbb31fa
5181,0.7233333333333334,1,1,ccc7eb431477059b32fb924104c17af953620c74
5182,0.74,1,1,ccc82cfb0dc1d7c5a0d4a193eb0da434ce8a0cfb
5183,0.47333333333333333,0,0,ccc8a6365c75c3b283afc67116c1466c76b2dd0f
5184,0.69,1,1,cce71dceef9e82d31fe8ec59648b2a4a50c8869a
5185,0.64,1,1,ccf9c1ce33b5513372beed0ee8463ed3684e35e9
5186,0.61,1,1,cd0d07d1745cbf153881160d73e28b2abc240ebb
5187,0.8833333333333333,1,1,cd0ead329e7621a50bc0dc2aaa9acaab83c5eb78
5188,0.0,0,0,cd2521819bf25e90d1f69632a80fc307a5d970a3
5189,0.29,0,0,cd2a30c84cb4a70748ac384242987fc4e475fca3
5190,0.05,0,0,cd5267e209d01dd24ae962cf265246482211515e
5191,0.8466666666666667,1,1,cd5e252995a059fe2a61ef8a895b54775e433a59
5192,0.20333333333333334,0,0,cd6851945d3224ea3023385377c50ce1c15eb78f
5193,0.42333333333333334,0,0,cd715e7f4c9fc6ff1e5cbc2a2e832aef1b750424
5194,0.55,1,0,cd81c2e804a7cb86d029f469ad169564ed293259
5195,0.8666666666666667,1,1,cd880fb69e51dd37f58614355be8a1a65d44540f
5196,0.15666666666666668,0,0,cd8857ba20e725a2c1b226488e9c88459674acc8
5197,0.09333333333333334,0,0,cd8ddf44572c33254ff0a272e30a370d3b00d129
5198,0.58,1,0,cd9447d935be8b6911dd46825addb6cdc9d2c51e
5199,0.72,1,0,cd9a266de9b23629a0ac8b8e3203113ffd8ba8ad
5200,0.93,1,1,cdb32a7fbabc9baea535b94da159965eda4e23a8
5201,0.5866666666666667,1,1,cdba7d9a1a1d0e2f69aafaeeef3a2746bc69b072
5202,0.8133333333333334,1,1,cde1f821ebec14a30214a15aebb02c936f27fd87
5203,0.7833333333333333,1,1,cde31aa46db3950561322a66c45ad91fb869ddb3
5204,0.41333333333333333,0,0,cde504eb401441e589b3f295e40db37a005ee6d9
5205,0.03,0,0,cde6caee42afcc547a9cd93e1e3dcd756e41b431
5206,0.8833333333333333,1,1,cdea520ff8954cf415fd98d034d9b674d6ca4f67
5207,0.06,0,0,ce008e72de6ce67a8e9bb3d5d78fb0bb3849a38a
5208,0.4166666666666667,0,0,ce01bc429fb2089cd543fe478c45da273a4768eb
5209,0.5666666666666667,1,0,ce084d3e06b14897174426665dada0464260da89
5210,0.8366666666666667,1,1,ce09ebb815a8c33f9c716b5c01919e8c9041c6a5
5211,0.48,0,0,ce304c48f60cad12c0721e6bf000ef5e3a938c6d
5212,0.9066666666666666,1,1,ce345e394dfd176fe1433a5fcb0f46ad122787ca
5213,0.79,1,1,ce50830a0af29e0ad2be24528629965923ef1cbf
5214,0.8633333333333333,1,1,ce584a01fff4e73afa96d38c9a7508fcd67e3e46
5215,0.16666666666666666,0,0,ce5eb9cb2e04baf2e94fdc7dcdb57d0404cf6e76
5216,0.86,1,0,ce654250b5b2e183886cf642806b3b33d8bfa5fc
5217,0.36,0,0,ce71fb5e7e8b7a5421cd4bd15264273facd9986d
5218,0.76,1,1,ce82fd0f4765f40ff44357719ffd47cd803f07fb
5219,0.9266666666666666,1,1,ce96c409148d1a9bc40f581e13900818b5f11f6a
5220,0.89,1,1,ce9f593495a6c9c89311aa1608ffda7fe92d0aa0
5221,0.62,1,1,cea251a185435e88f54efc5defb92ec9584fc80f
5222,0.14666666666666667,0,0,cea2a08533404957e58f10df8ec63bd76cc8d937
5223,0.6933333333333334,1,1,ceade87e7ec3567317cc9ff62043b4655a040175
5224,0.8966666666666666,1,1,ceaeccd6e310983d37e685a9d5fff3d7e75cf125
5225,0.6866666666666666,1,0,ceb22333e02a7c6a278b3701e331ed5777c66a26
5226,0.63,1,1,cebb725a9f4ab8dd9d3f306d21d53d6f56161c51
5227,0.7266666666666667,1,1,cedd9803a9d7e3312e49fa46025ce9ac985bf2a0
5228,0.8166666666666667,1,1,cee099e656110e7acde736205b57866887639b9d
5229,0.41333333333333333,0,0,cefefa24dc9e8a1f65770b01b5184069ebe1c6a9
5230,0.8133333333333334,1,1,cf09e76916c38f867cd5cb618e345c74672026db
5231,0.4033333333333333,0,0,cf133e611020ed178f90358464a1b88cdd9b7889
5232,0.91,1,1,cf20197f1c8c51eab028da7c477dd6c7ad96db2f
5233,0.24666666666666667,0,0,cf2483df757f7b47aab2e08e27d0e0af4041bfab
5234,0.8533333333333334,1,1,cf32a1a6a06df910dd11f26abe7b62e560392e25
5235,0.9133333333333333,1,1,cf32fc7baccea641f11a691f4897d564387b7fc8
5236,0.07333333333333333,0,0,cf33e6597becb2fcaf0b9ea54a3c7d482f91e5b1
5237,0.02,0,0,cf398881ca3f264ac1f6337ec165f82346356970
5238,0.16,0,0,cf3a7ad3be6159981af439b00123c5ec22556652
5239,0.89,1,1,cf4114e1b72b0637b92d4d1267ac9b779d48a29a
5240,0.6366666666666667,1,1,cf5486dd3c9e87d124ecb86d4b2434a0cdc2d999
5241,0.42,0,0,cf571133b89643e4db96ec4cc7988d4a2f850be9
5242,0.7266666666666667,1,1,cf793009b5f16976efa0698f2d6ca5f4a4139c63
5243,0.65,1,1,cf7b86de436c8714414f563e8637ceb36ea7aabe
5244,0.9033333333333333,1,1,cf8114a82e3b5499af014b1d7b05218d14c42118
5245,0.43,0,0,cfa12b19fac4d77f053e6e4f2997fccb5a007095
5246,0.7766666666666666,1,0,cfb915f3df43c84d3fb36eb2a430a25946b2ddb7
5247,0.7533333333333333,1,0,cfc3a1c8f06fba4f4bd5ffe8bb2a6944d066948e
5248,0.7533333333333333,1,1,cfd0206b39b08691b832ea6324e02a5bd3a1533e
5249,0.6766666666666666,1,1,cfd2b149a82d3e3dfbd1f0608ace514195ec5cf2
5250,0.7466666666666667,1,1,cfdabe92672b68cc74fa14b3f5bdc4b95f79538e
5251,0.25666666666666665,0,0,cfe89e6f963ba25b5fff1ce48cad36d74b3c789c
5252,0.9166666666666666,1,1,cff3c626e201f1ab6efb2fd58a28fa80ccd83104
5253,0.9,1,1,d015ce7a3b86a529f4db79ed8ac8dbe28c62d6b8
5254,0.7633333333333333,1,1,d02167dc5eb6a6d8520955499e84dd4d06f06f6e
5255,0.15,0,0,d027a24f0349b60efa5125c330058f123771748f
5256,0.82,1,1,d033d1ce591389f867698b49558621e899a91788
5257,0.9033333333333333,1,1,d04db94f6c21050edf5d782efcc23fe48192d624
5258,0.8166666666666667,1,1,d05b7cf096cda09dde20c1e2d81e4bf7b1879247
5259,0.2,0,0,d0707a2db325f3e7a21372e556bad5edb805bcb2
5260,0.28,0,0,d07cf0d46d805738c034c24f7df978beff9f2b18
5261,0.95,1,1,d086e83fecbf211695868f6aebe6a80b68ff1c50
5262,0.8333333333333334,1,1,d08bcae7f99a863b6d2058a1568384f904e539ed
5263,0.43333333333333335,0,0,d08c1ca0cbf6abd6b67ac19c2295a13df9acb729
5264,0.79,1,1,d0a7e453be3495d7285c555c5a93561424f9b469
5265,0.7333333333333333,1,1,d0adb61ecd9af0d9907e480ec747ea1465f97cd7
5266,0.87,1,1,d0aff98a67a5a102d84244334c685e57b16aa164
5267,0.006666666666666667,0,0,d0b60bd3cb4fe724fe5ed1670bb7d3e30842373a
5268,0.12666666666666668,0,0,d0bc6a27fdbeea2e06c0151e72347946ababf2e4
5269,0.95,1,1,d0bd0712b957d1c053539689892909b0fe2bd376
5270,0.16666666666666666,0,0,d0d5dfc22b983ab20cef4da3bfa2282c1894e78e
5271,0.05,0,0,d0d7e34ebf395ac2b01c1281db3d37e02add581f
5272,0.7633333333333333,1,1,d0d8b103fab5a0292406ce67e5c26dc4a4d1595f
5273,0.16666666666666666,0,0,d0e21ac16bdf064eb195ae29c4022bd8057e35d9
5274,0.023333333333333334,0,0,d0e26bebb42efb8bb49ef7c802fe086b06473c48
5275,0.09666666666666666,0,0,d0e2daed7dc0dd686b44970b1c32ea51b9d43ed3
5276,0.94,1,1,d0e55429b3a83b3babe705849123bbf19a5c62f1
5277,0.63,1,1,d0e6def704f2d1646f9bf5b4b9a19243f6d48f75
5278,0.19,0,0,d0edd37269bb40290b409d583bcf3b70897c13e0
5279,0.72,1,0,d0facb260773c3527237e038ce7c48121bb3f0f3
5280,0.8133333333333334,1,1,d0fbd344f9beca1dc59b2ad6c525d22a6f28ff8b
5281,0.28,0,0,d10023e8d3093eaa6b0b3afa04c7ea1b9bee6c30
5282,0.6666666666666666,1,1,d118506580b0e3a721cae718b28587bb542f63a8
5283,0.8933333333333333,1,1,d11f6f26b773343246c217f498de3c02916bec6c
5284,0.4766666666666667,0,0,d12ceacd7aff623ae8c9063f89655b1f54af8123
5285,0.49,0,0,d149b134049dc8527ba81a9546836942fcabc5b6
5286,0.7733333333333333,1,0,d14c56d1509da1cf69d92f2f9810506863669e54
5287,0.8933333333333333,1,1,d152989f26f51b9004b881397db818ad6eaf0392
5288,0.7133333333333334,1,1,d154eec036a7c6a65bee14134c9244655b623862
5289,0.06666666666666667,0,0,d15c54e5fa02d75754d64c99fe71d86a15ab875f
5290,0.76,1,1,d15ca454c8c31a8a943282661bd84c4c4287045c
5291,0.7766666666666666,1,0,d15dc436598d646de67b553207ab6624741f56a5
5292,0.8866666666666667,1,1,d166485be15d95192ec1b2818f815fa58726ec54
5293,0.3,0,0,d16d5f730e9d139d3e026805f21ac2c9b0bbb98b
5294,0.56,1,1,d17d4d8821c2e780a2c3aa9e194b97a2d18e797e
5295,0.49666666666666665,0,0,d17e31e06256ec76cf8abb67c30f7b0e55fb20c7
5296,0.6233333333333333,1,0,d187af00caace4c86ec52ee79effff86f631fc94
5297,0.62,1,0,d188db6c98e67026b79543d6369f792d376c56b4
5298,0.9266666666666666,1,1,d19123d46f367daa783674172485ffc438b6b96a
5299,0.16,0,0,d19ccbabb0b32fcebd72606731b14cdf913e63fd
5300,0.8266666666666667,1,1,d1a039d36787d1920b631d71e8228fa5c47e5d20
5301,0.78,1,1,d1a03dd239555298da9ac9be4ea94ccf52d9887b
5302,0.78,1,1,d1aad444907e1fc5314e8e64529e57c51ed7561c
5303,0.07,0,0,d1ac8611c6ec032b14dfc0a3256a0bfa63c17e4c
5304,0.0,0,0,d1e219ddd2ffe72e670f1fd3a7ed1d96fc25f358
5305,0.66,1,0,d1eb996081dbfb0b41d09114b69e0cd28feab662
5306,0.9033333333333333,1,1,d1f2d722588c1e979510b5de5c8c22dc51d126f1
5307,0.6366666666666667,1,0,d200cb34b99cc24c5a971f3937ba8b407cffcae9
5308,0.0,0,0,d201c8941bd8f47e0683f73eafca7b648069a41e
5309,0.83,1,1,d2142a8ebb00eafb69e00147afa51fff4331014c
5310,0.23,0,0,d2153577181f900ee6d8bf67d254e408bbaad243
5311,0.056666666666666664,0,0,d216dc9803750050e8c9d369ad468c5125119407
5312,0.5633333333333334,1,1,d240eec1364f2e11286dd00d10f35bcbbca19ec4
5313,0.27666666666666667,0,0,d2480af40f5145d865196a95ec58a415482d8cff
5314,0.79,1,1,d24fddf3ed4980bf2801b81544b25418133fd60d
5315,0.7266666666666667,1,1,d2558f469348aed0d047c76f86cabd61bb6f9f4f
5316,0.23,0,0,d25ecb44c1ab9859204a29b443ffeb5ace7021de
5317,0.54,1,0,d27c3ad0d2d006a5f156f0a2f2a24286d31c5069
5318,0.9,1,1,d2838990f8e8211c2a08b8983bb889da8ac9b76e
5319,0.49,0,0,d2a085acd5d26a2e8d1184a359b481d999bbf6c3
5320,0.38333333333333336,0,0,d2b0affedb38c5439bce2fb5a8e321bc5d0ec713
5321,0.9066666666666666,1,1,d2b2fbdf94cf48094081650ebc18ee860e67d8d5
5322,0.93,1,1,d2b81a967ae92984c21a0e0df17ff8fce0053e8c
5323,0.8866666666666667,1,1,d2bd860fcebd1975cf7d2d3c0fffa7361eafc0b3
5324,0.19,0,0,d2cb97b6fe21e56f4e2d995ffc21e4481ee95fdb
5325,0.8666666666666667,1,1,d2daada970b424263533517d2a26e36e31ec2746
5326,0.06666666666666667,0,0,d2e06d6d54a4b22f76e2ae904bd499afbc3e9b39
5327,0.056666666666666664,0,0,d2e11c11669fdd2e9e6c1f44247b8b1ad989b6d6
5328,0.02,0,0,d2e6b50edb30522ec21d1f88f01db85abe64a5a3
5329,0.7066666666666667,1,0,d2e85b0b6d82fef486b08de8a1d04cca1505646f
5330,0.09333333333333334,0,0,d2f71c6211ab48228cebbf59976b056dfcbc8d9c
5331,0.04666666666666667,0,0,d2fba24cab32f5d05a52891fd224d720ad736a86
5332,0.82,1,1,d305c6634032c152fd2432a31f465e0083c715a2
5333,0.5333333333333333,1,0,d30957a419ab276f2c5937d8ab2d8887b176704c
5334,0.7966666666666666,1,1,d30bfcaf3430b8eb11cca913105b01364502348e
5335,0.29,0,0,d32af521cbe83f88cd0b822c4d752a1b5102c47c
5336,0.83,1,0,d32f924ef4a6ffe10bddef5b3daf69bc0f85405c
5337,0.17666666666666667,0,0,d3316bc6a7834db9eef6dde21728891ba6b07b37
5338,0.24333333333333335,0,0,d332958109d7dc20fef9367fe645108f72a820d4
5339,0.36333333333333334,0,0,d33f0666f66e40ddcf453705566e64d5bfaf684a
5340,0.8,1,1,d3566c1458443555c7813f55f9a82fa64f083226
5341,0.7133333333333334,1,1,d36055ec16ee52500e4c3b5d23254146cfbf6138
5342,0.006666666666666667,0,0,d360f8bb9a294739d186e05f20f009bda0329f8b
5343,0.006666666666666667,0,0,d3696e54d4e2a59268b283db1bbd0085f8ff168a
5344,0.42333333333333334,0,0,d36f6b9e93e4c30d24d0e837cb00bd24ffa8f274
5345,0.7866666666666666,1,1,d375c0a5824629c701c15ea228ac1ce22e46dc3b
5346,0.0,0,0,d37f1d70918ed34f8932cb85fdb59c667a8f86b2
5347,0.7266666666666667,1,1,d38f38f02958a927f541e88aac68d97a93af7340
5348,0.7266666666666667,1,1,d3b036920acde7bb04840697eb13038103b062b4
5349,0.27,0,0,d3be2086afb3a8d7180a6135d450a21485476fe6
5350,0.07,0,0,d3d9c7bb0a5397c88e601703ba2b69fc4b92b0a5
5351,0.5433333333333333,1,1,d3de8e162be7933be496343db4a807b6b5ca04cd
5352,0.89,1,1,d3e5bf69c3d3f105c1ebe7c46bd4a74e5407137f
5353,0.92,1,1,d3fed078cc47982822a29db3c8b03a61dcb5e7e9
5354,0.2866666666666667,0,0,d4085d11bc2ff1c0b329f603052e94d35a7e2ad0
5355,0.51,1,1,d4106e4ea218e4225bb3e7ccca24a1fd6db97071
5356,0.18333333333333332,0,0,d4258fcad71eabe2de3cf829cde36840200ab9b6
5357,0.18333333333333332,0,0,d426b980ac9c24656b4c78462b21d5758ec5c552
5358,0.37,0,0,d42c6e2ed3656950830d96a2ce06fac01c08e2c4
5359,0.2866666666666667,0,0,d45d878a162d1012900f2de90314603a33323c5d
5360,0.04,0,0,d45ed29722e45aac869f5235a9e9e91cb6fc6b9f
5361,0.94,1,1,d47221daa40a0ccc10ed2b9ae16f658065b27993
5362,0.06666666666666667,0,0,d473b507f04e2ec843c1da1066d8908e882396d7
5363,0.06333333333333334,0,0,d480c8123fe515eae8ab2447ddede37daa464df0
5364,0.8533333333333334,1,1,d480e255e6a17508ac6e2c01cb866333bdc44702
5365,0.5033333333333333,1,0,d4813447831770446399f2d6501860141551ff33
5366,0.02,0,0,d495bbcd2184bec94c9e886008c49d8ef1f14ffb
5367,0.5666666666666667,1,1,d49dcc251d26fb65f5b254ba31fb4fbd98891474
5368,0.5566666666666666,1,1,d4a4fa9fa749799e0dd2da86f1999e32a860000d
5369,0.9266666666666666,1,1,d4a8625d562b48bc89d2e411bacae15fc955cf71
5370,0.5566666666666666,1,1,d4ae653d8018e88847425111321e653bd558a973
5371,0.5466666666666666,1,1,d4c37778ee35f6e7c4129e2f6e33630154fc61ad
5372,0.5,0,0,d4c98579e36df7eeb788352d7b76cd2c7448c511
5373,0.056666666666666664,0,0,d4d02b5e017ebf8c7d3405516264645280cf57fa
5374,0.05,0,0,d4e3f7e1e69c35645fa29ba35973cfe93ae073dd
5375,0.6266666666666667,1,0,d4e63ccca0763b452e4a0169dd932b3f32066281
5376,0.006666666666666667,0,0,d4efb31c11cd53344d2b69ae4a93792d82ce9a96
5377,0.8766666666666667,1,1,d4fce67be1daf4d19f1cf35cdc613cdbe50c7a1a
5378,0.77,1,1,d5005627b02b4e716947fa05a40473368017c0f9
5379,0.36,0,0,d50a743015ff1ca036d437302486b0fd0c09cb46
5380,0.5333333333333333,1,0,d50c4d71dc42576f96ae5c268856fd1a7795f936
5381,0.7366666666666667,1,0,d519c9c4cba4a1f8dae5ffc2bf685464f1fe9a24
5382,0.03,0,0,d52c0d6f6f9d76b367dc94b0764622d6e9f15c21
5383,0.8733333333333333,1,1,d52c7b8c595cc0d06fc3607bf16e3f595f016bb6
5384,0.19333333333333333,0,0,d52ca21cc68c93de3734cd8165380e681aaccf72
5385,0.61,1,1,d53a722e769e8ff6009d53208bf6702ec3e4a6f5
5386,0.9066666666666666,1,1,d53a91f0ff6efd678308726403a24b07133156a4
5387,0.71,1,1,d53eab16b28a44e24fa2f9d592f536835b29ea22
5388,0.04666666666666667,0,0,d5424d81f87b0b6a3583aeb131c54aa2d8818148
5389,0.8233333333333334,1,1,d5432c005c378edaaa1f9a21a42241ecea15023e
5390,0.8833333333333333,1,1,d544d302bdd640edb5432c2df9c424057a5548e9
5391,0.08666666666666667,0,0,d54a0bae02b85591a8a4ced456234b28032b5c77
5392,0.71,1,1,d561a6f8ef7c494c575fbe179f41614a7d73ca43
5393,0.85,1,1,d568f73fc6ece3d29989413174eee0195d3d0a4a
5394,0.7766666666666666,1,1,d57001ee2dcaae016822d34f101eb1b6fbb986ac
5395,0.6033333333333334,1,1,d57215497f36f87939c1cdf3b090d00d8e59d90b
5396,0.7866666666666666,1,1,d57741cef9d4773cc487418baa961254d0d47524
5397,0.5966666666666667,1,0,d583cc45c69d0363790efbc7b15d339e4492891f
5398,0.77,1,1,d5861aba9d80ca15ad3f22793b79822e470d6913
5399,0.8166666666666667,1,1,d5a39a6c40d7f6c30c497ac701e5c5733a95a643
5400,0.75,1,0,d5aaeee88b331e064830a2774f4fed238631457c
5401,0.7633333333333333,1,0,d5ae2ae481545b1fb2332b46013088f2f8cea636
5402,0.4666666666666667,0,0,d5b1bbae684d401b40e1731296807b3429526bcf
5403,0.78,1,1,d5bb60de938103d535e0189d6117859f0699ee49
5404,0.64,1,1,d5cb1b9e5aefdc73026985f67a991f099e8f4364
5405,0.51,1,0,d5d07b565d87c9cd42646d906ffac238d4449fb0
5406,0.6833333333333333,1,0,d5d444732bf5c3f3cfc681f8d87e0681a7471f2f
5407,0.06,0,0,d5d4da1b3785c493e441eeeb99b94718374b1556
5408,0.6466666666666666,1,0,d5d5c63e74a22c6bed5221834ea53c6fa1422aa8
5409,0.08333333333333333,0,0,d5d6842f62d5a476541d68e75ed630f30a29d91e
5410,0.10333333333333333,0,0,d5df23b8fb97cbd063a9eb63178da8b61f5d8bbe
5411,0.006666666666666667,0,0,d5df9cb99982854a623160a817739b17f58d629a
5412,0.8066666666666666,1,0,d5e4faacc354c1bc4d93efa71ca97ee3a056123e
5413,0.8466666666666667,1,1,d5ea926321d8339dbbb761b32bcdc043aed576ee
5414,0.5933333333333334,1,0,d5eb9a7753dd201532de6130b40aaa8594377de9
5415,0.6633333333333333,1,0,d5eca1a6a0e3939eead6711805b7a61c364d254b
5416,0.006666666666666667,0,0,d5f6e50edaa1dfd27d9a6f2a3bbcdacaf26057cd
5417,0.8166666666666667,1,1,d5f8078a358ed3e1dfa79042873c060e59d4732e
5418,0.3466666666666667,0,0,d60673c47077d69320ae1bd37c6b74489bef25f7
5419,0.72,1,0,d608be660f1c7a3a60787f5ea5d38fe783f0b6b1
5420,0.9233333333333333,1,1,d60c78358b6f599a83f3c112bfd6ce72c1129c9f
5421,0.2966666666666667,0,0,d6141497d75ba01bc4da20c7ae253bb593ae98dc
5422,0.19666666666666666,0,0,d614666de206146a2c1453434b398cf282d3e6ae
5423,0.06333333333333334,0,0,d61811c4a6a013f93dee91471741832b73d601ab
5424,0.63,1,1,d62a038a1ca84037b7b17ce989954a93d1a76a25
5425,0.11666666666666667,0,0,d62dbfabe760f8d750b35163de517229a34d0ecc
5426,0.18,0,0,d632eb6f8d5f0f23111042dfab3274ed20052a4a
5427,0.09333333333333334,0,0,d633c26ebb2fca095ffe2b07dbddbab0349ccc9d
5428,0.8866666666666667,1,1,d63bc75ffa3ad1b0d4de82cd218b9c4d268b41ab
5429,0.5566666666666666,1,1,d6400c69f5c0f0635dd1e474d771430ed338513b
5430,0.0,0,0,d64eecb43544b498a4ac942934c2addf7d78abf3
5431,0.66,1,1,d6585fa2725f59b85640c5cb22da7a80a9d04f00
5432,0.17,0,0,d66ac620486ff848433d6ef1bae9ec5af9161fc0
5433,0.8166666666666667,1,1,d66ccb4aac442bfcc580ad10b1d55fc9308b1530
5434,0.55,1,0,d670dbee0886877dda12f15e58dbadba3dd38b56
5435,0.6166666666666667,1,0,d67a5e2dec5c60d96b0c216182891cdfd7832ac5
5436,0.88,1,1,d67c5bf4c22338695a116e0fbf0a58a4d581af5d
5437,0.15666666666666668,0,0,d689b2d99c7b4d7e587225638dd8f5af0a690dcc
5438,0.1,0,0,d68f697f39fc0e660eb85dc9ef67a757102169f2
5439,0.8933333333333333,1,1,d6a67598f196214bc30d22e1b6b4e3586fe6f057
5440,0.7,1,1,d6aa7dab8e23ded3f41aff753875a847586fb094
5441,0.9066666666666666,1,1,d6ab2ae684d04431fbe0d8bc52bd6634d54e52b2
5442,0.09666666666666666,0,0,d6c233fce67104c1c4da802eb695526e60058536
5443,0.7533333333333333,1,0,d6dd557b24201720adec5794737a3c25a5ed6ba2
5444,0.5666666666666667,1,1,d6e16be21c2c58b2511bc0f41f49b0850abcdbef
5445,0.016666666666666666,0,0,d6ee4290df10ad3e0b087c21accd602508e0a197
5446,0.8133333333333334,1,1,d70477b20ce5e1830a3167a8913e0c0593a2d2d2
5447,0.0,0,0,d71032e43451c053c2d870c7b4813a613c871914
5448,0.7866666666666666,1,0,d717d3853469afc95dbb46a05f52e1b4c7304a89
5449,0.54,1,1,d719b68d5a1076f963a7c11722b384d506221f5c
5450,0.8866666666666667,1,1,d71c4eed25cbd7d183cafb29e8bfbb17df904cbd
5451,0.8733333333333333,1,1,d71cb54672e63d2f0f4b999668336642a9a63a1d
5452,0.04666666666666667,0,0,d72615611cfa6bd82756270d4b10136ec1e56741
5453,0.5433333333333333,1,0,d727fd4e687b13a62d2d9220561cee6b88f6147f
5454,0.7933333333333333,1,1,d734032ee3f0de1c786f61aa52e7a054e7fca034
5455,0.8533333333333334,1,1,d73f45bad4cd6d8cf1cea7d9b35b76075dc277e1
5456,0.02,0,0,d74d54fff9f78b2d9dcecaf7207bdd6e6a827ef6
5457,0.38666666666666666,0,0,d7550d6a6e384546b25ca1e4d76dd26ca539973a
5458,0.84,1,1,d7561cee50acf2e3a52b8a38c71259d60b653ed3
5459,0.1,0,0,d7723dcc4efd668efc47ecbcd50661b096e3501a
5460,0.17666666666666667,0,0,d7740052ff6cee74fb6ab973f1052422180d75bc
5461,0.83,1,1,d7740bd00c8752303beef120ab55652cc7ed7ab5
5462,0.38666666666666666,0,0,d77e90c00673ad85dd80a7675e79d89647f6fe85
5463,0.55,1,0,d7864dc65d7ffca52d5b483b3b673ec34fd813b8
5464,0.8666666666666667,1,0,d78d6465a969ef7e7b3363a257f2c4e6f748d0df
5465,0.7266666666666667,1,1,d7a2234b9b31668eb011315a3ef3fe1788240548
5466,0.6933333333333334,1,1,d7a4872ebe10fa15fb7b45d1a567c400bce4335d
5467,0.7666666666666667,1,1,d7af985383d9e82608fd77904415960492ed6290
5468,0.2733333333333333,0,0,d7b012e5600fa19b330d61a2572499f14fe9bb61
5469,0.26,0,0,d7b1b10c35e7358736cb0b6bcb5196359014f0a1
5470,0.17666666666666667,0,0,d7c717c7b7834dbbd82ebdf232e9da1bb59b6abe
5471,0.59,1,1,d7e9dc1931f1f1cedbfee12aebe34dd76e9bac10
5472,0.9333333333333333,1,1,d7fbd639ff0188b0e5d22ada50795b1a0784a0be
5473,0.5933333333333334,1,1,d801c4fc69398ab96fa8a90feb0fb94ffc5d1ac5
5474,0.9033333333333333,1,1,d814f04e5f14c258c359777c0e8fbd381d4b8679
5475,0.7733333333333333,1,1,d81aed31dec95d54711084264c7a3222a20e5530
5476,0.8366666666666667,1,1,d822ee3a7ccc4959ed5a4b85bb54ff6142aa7d6e
5477,0.8566666666666667,1,1,d83a0be9852467b3b8b3bef84721bb49e63f57b8
5478,0.12,0,0,d84c4ec29f1552581fdafbd08defd5b56e983c23
5479,0.04666666666666667,0,0,d850fdec9f69d371a49d3fa40a26aee7759376be
5480,0.7766666666666666,1,1,d866e7c658e04a5b3d221137d41e3e277f9991c4
